date,NDVI_mean,NDVI_std,EVI2_mean,EVI2_std,SAVI_mean,SAVI_std,GNDVI_mean,GNDVI_std,VARI_mean,VARI_std,NDRE_mean,NDRE_std,NDRE2_mean,NDRE2_std,NDRE3_mean,NDRE3_std,CIre_mean,CIre_std,MTCI_mean,MTCI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,MSI_mean,MSI_std,BSI_mean,BSI_std,NDSI_soil_mean,NDSI_soil_std,R_rededge_red_mean,R_rededge_red_std,R_green_red_mean,R_green_red_std
2021-07-20,0.2820777287773541,0.04165247605474959,0.47073634195138936,0.0794602086625988,0.4230349072816575,0.06246800420401695,0.4115161511229626,0.028418833711488598,-0.20581777744931096,0.026899792312380107,0.15685883321175276,0.028533570116708155,0.056176822587725606,0.020876005787492453,0.010064269528748157,0.0192421611140921,0.37483703136617164,0.08240665246794517,0.9937007497926901,0.2215200830774983,-0.4115161511229626,0.028418833711488598,0.029131535776667626,0.027637842048159358,0.9447636174246771,0.05189541230082384,0.07904197511681087,0.024082213752147467,0.18097300834377641,0.009892940592447696,1.3045011315321426,0.06858064800624826,0.7452598853206011,0.028969509055770244
2021-07-25,0.2574571656065939,0.045917386230470605,0.4251945449547499,0.08604598735146382,0.3861064534002731,0.06886281174547738,0.41870996652011266,0.033900776029288614,-0.2504097761173552,0.02387898418270596,0.14605674932550727,0.03424604300736931,0.06793733928764414,0.020929006904945653,0.015958174331524782,0.021992504670730696,0.3459016158937732,0.09661005685235605,0.8375793364331424,0.3076973289919506,-0.41870996652011266,0.033900776029288614,-0.016833885751128534,0.031063502694459646,1.036266146466409,0.06477649027811162,0.11906952632341332,0.02708353198525621,0.15608600987146262,0.00956715346430314,1.2646157394343573,0.06461199802471188,0.6942199500341633,0.025459482328328033
2021-07-30,0.24783635443797047,0.04426141377296446,0.40744545818055133,0.0826598162855062,0.37168568108824274,0.06637889316820902,0.40700806462844424,0.03244757424369162,-0.23665165730292598,0.02646563359332092,0.14318552284562466,0.02937726638614442,0.06372123829989122,0.01867281442928241,0.011924112691343889,0.019693687809433553,0.3369964931008079,0.08176023554218882,0.9133380299644112,0.29137262592100605,-0.40700806462844424,0.03244757424369162,-0.02739196197491469,0.02566000713741146,1.0577362257432763,0.054056003519652965,0.1371182807740013,0.02401322353505991,0.1699037723584571,0.007121435312423563,1.2465217400863886,0.07172986838606416,0.69977632218467,0.02991363170009743
2021-08-04,0.021462356639019662,0.03474420527734342,0.03260061578259816,0.053226243273753034,0.03219144969117108,0.0521123338910541,0.009179728918937455,0.02778744200341266,0.02764347401774619,0.03945160394062521,-0.010757718624359534,0.04087517710150813,-0.012774879323168887,0.037767595428128714,-0.013785768149981215,0.0390730571430896,-0.01784966685649319,0.08622706733647377,-0.15962236343304276,1.0514566452539018,-0.009179728918937455,0.02778744200341266,0.07530684273311966,0.03597207710270076,0.8620403967694951,0.06377974443140341,-0.051950850802907074,0.03140813278730755,0.06708619983875402,0.014628374618974949,1.0682220546077303,0.05974917967340386,1.0255909755087276,0.03680477137377965
2021-08-14,0.19928436227833562,0.04677113370769236,0.32094213090009543,0.08523216808745021,0.2988622405238365,0.07013979481149207,0.37252217354111095,0.03156086499309228,-0.2648142577250288,0.028461716204028233,0.1181834069276789,0.032695204906877155,0.0681026928927731,0.020903388316474217,0.01609006558083851,0.020436458810649535,0.2713170262248082,0.08947377961791024,0.705193179000222,0.39032979763377035,-0.37252217354111095,0.03156086499309228,-0.06303017554700709,0.023972414990629517,1.1359064315278433,0.05403880607629638,0.1503342684013895,0.022962027843927996,0.1273829868795164,0.008819943317481886,1.1835973291627317,0.060780923813314555,0.6854376006877155,0.030644103309948146
2021-08-19,0.17400948856437182,0.028900816696131666,0.2762061890448312,0.04989158607667554,0.2609599804800555,0.04334037168074639,0.36089252479119593,0.024619116910479244,-0.27117695521275265,0.017958136762681643,0.09574564192087262,0.023334627066744978,0.05809697454635549,0.019430252297815132,0.015060238446857629,0.018354918068015022,0.2132433916998563,0.05789433325113918,0.5912196915242484,0.3555688553758107,-0.36089252479119593,0.024619116910479244,-0.0655335354537738,0.022131809053311035,1.1414720543046986,0.05184120775865885,0.1693039423113723,0.015328285547539738,0.13770081891417124,0.008437747010835382,1.174604942427186,0.05869295614814114,0.6675780302621661,0.018718462175600456
2021-08-24,0.16231459475333054,0.02602225312586115,0.2562295936733584,0.044185386036015586,0.24342207332719243,0.0390252725656062,0.3496429749628094,0.022062120001792012,-0.28058503883046815,0.01862699482703348,0.09627831004514549,0.0224230870529924,0.0658443688061131,0.018906312067856586,0.017672972376497717,0.018837186983892248,0.21442977631930407,0.05541833650747278,0.37116759187098375,1.5606066243861552,-0.3496429749628094,0.022062120001792012,-0.07148239243438867,0.027552632508463543,1.1559266740340348,0.06675204811575763,0.16235222191894175,0.017589136091619936,0.12145762809909796,0.009544979354581904,1.144769279504556,0.0427345204759318,0.6687522237908413,0.019344221116316746
2021-08-29,0.20536316611118785,0.045976089931807,0.3314705081934779,0.0803088688594308,0.30799200753838735,0.06895288008455418,0.32546115316383695,0.033618270119871944,-0.18671827238206573,0.0753327988100294,0.13284551281255472,0.04956386286382211,0.08095509323303485,0.05735094272101079,0.04508532330638177,0.056320321860238734,0.3137429992262663,0.13032639112168484,0.8980316533855585,0.4920676821322584,-0.32546115316383695,0.033618270119871944,-0.014696039669717727,0.04480868965925477,1.0341167718734559,0.09544230998344808,0.10412624728713706,0.06083878273337534,0.17133797854141153,0.017124082255337004,1.162781716910981,0.05631460848546783,0.776803804876144,0.08647772614180575
2021-09-03,0.11525457481102018,0.03230230189797322,0.17848128908436095,0.05219013016364303,0.17274406484710508,0.04841920798159936,0.1947819278143734,0.030994401882700633,-0.16051065546336082,0.05309008146437596,0.09697811213599467,0.02967092589556699,0.06815253408935562,0.024030525228799164,0.0032755311481663532,0.027784899790726618,0.2171463296483081,0.07269791889676572,0.5131265983775779,4.4712716806575825,-0.1947819278143734,0.030994401882700633,-0.06686818886167618,0.03073469409409227,1.145751396475529,0.07484097925583047,0.05761290877216078,0.01917770183698881,0.12631166328158672,0.00978750196349383,1.0389403499408425,0.050268597928693565,0.8507078878243483,0.04771357219141334
2021-09-08,0.14132236997736364,0.026284751942125657,0.2211106131181463,0.044083886273059314,0.21193883855300055,0.03941719144393902,0.31977582003316585,0.023442268414485757,-0.26183470458739505,0.019614250222442033,0.07643862999235211,0.02034597845920177,0.051502895561255674,0.018754494443976838,0.01765070757490265,0.018436663836555515,0.16657881715480816,0.04817644507233188,0.46447485260529636,0.4300434976039646,-0.31977582003316585,0.023442268414485757,-0.07266650880268527,0.021441692633133558,1.1578905983259136,0.05117466704396679,0.1672281305353869,0.013896672549139653,0.11606244666686104,0.00765632438511738,1.1415287149559563,0.04790171686298786,0.6852091301456888,0.020485557761406096
2021-09-13,0.11978820893380879,0.02876105757126224,0.1858392449136857,0.047573774570496385,0.1796466953735729,0.0431320333503951,0.2894426353343145,0.02233395279402424,-0.2516903691835619,0.022197035018360095,0.06665198658162251,0.025996046332664197,0.04899920574142544,0.01927625554319407,0.003509114893735505,0.0183955411533962,0.14451129683476624,0.06133856738309647,0.4344974383076401,0.7332580547975016,-0.2894426353343145,0.02233395279402424,-0.07491170901750972,0.02006735802454714,1.1629743422755032,0.04751554914522914,0.1625024552167809,0.015158001255075503,0.10605617248516677,0.0119416812797042,1.1139612753359924,0.03805460311684007,0.7013574799607759,0.02385306713386944
2021-09-18,0.1440894568866812,0.04378090990337184,0.22665265947576765,0.07650661871702176,0.2160902946455228,0.06565638236532025,0.32148218343856205,0.030248712527599027,-0.2576701328183049,0.023784093325815093,0.07977634385403791,0.032451962260200015,0.04862477863302522,0.018092879381524173,0.013326146692731883,0.017486233508239225,0.17619483111365952,0.08075170907598435,0.5613545788005105,0.5435970185977489,-0.32148218343856205,0.030248712527599027,-0.05800908896917625,0.019925341922987286,1.1240986211509951,0.04476018958538094,0.16135510368352973,0.01889449854339295,0.11211377042456587,0.014159820681786953,1.1410602774455525,0.05569946513617431,0.6867921641203291,0.02666437277367106
2021-09-23,0.13831810453053858,0.05712623029856594,0.21814060621323916,0.10131362809009546,0.2074384984486391,0.08567410223037258,0.2732879119419064,0.03907136879546973,-0.21636836536008108,0.03088436360257116,0.0672099292163918,0.042756605442702066,0.03673175986399599,0.019068921477808348,-0.0019264367927119385,0.019659973962580703,0.14908385647738048,0.11009402172290163,0.44854597871689605,0.48352894072171093,-0.2732879119419064,0.03907136879546973,-0.061621663988286904,0.02827882351823783,1.133140512215779,0.060611611687875704,0.12459264314890853,0.027695386155489797,0.09286463403022614,0.017866521297410627,1.1570499407502575,0.05690682667802306,0.754859847360917,0.03421904600453416
2021-09-28,0.14871768611235683,0.08559993196911732,0.2389751227131916,0.1635254632977336,0.22303365168592262,0.12837845383549815,0.31641131783224974,0.054498124929485005,-0.24666415025448296,0.0474302033392005,0.08467052583108575,0.05937444553549553,0.04595363871149438,0.0266464536347357,0.01172854961615906,0.02833931925386596,0.1961806690612427,0.17543560361933233,0.6312146230660253,0.7850310032500376,-0.31641131783224974,0.054498124929485005,-0.04787059193271591,0.0447108372752665,1.1046468622887289,0.08840212814860976,0.1473033281608506,0.04507919801340892,0.1160885961904065,0.02247796132891981,1.1463435457613536,0.10511452726767133,0.7034325181693722,0.054927447565306556
2021-10-03,0.16392031938815288,0.08433244251691642,0.26404939894099144,0.1527458177633456,0.2458272376110373,0.12647664812202164,0.22287679554889833,0.051443897641949024,-0.1006006077844583,0.07054442170953465,0.10575767859820345,0.08087439978794868,0.03387963106089474,0.07401256975122929,-0.013941740491387515,0.08245035635855597,0.2557259385384327,0.21709854813767346,1.8156758219341687,2.4994348212479274,-0.22287679554889833,0.051443897641949024,0.028946262412415644,0.08860606961989007,0.9586390180607209,0.17641695252720033,0.027373024484628455,0.07977059205980462,0.1370286460581104,0.03914773748044602,1.131463375337921,0.0940774967520983,0.8895137819371542,0.07828502009656965
2021-10-08,0.13940239689987846,0.09628121118864431,0.2253222006832988,0.18998683223484095,0.20906414976266482,0.1444009549328037,0.2721692496990695,0.06255047953848163,-0.2026505861856069,0.0612452129865158,0.07153231948034022,0.06596297826650183,0.03069086025142123,0.034801773201737475,0.001972745748035981,0.03732065263016199,0.16852941032449598,0.20725918552618253,0.6183704342770219,1.0215386486695839,-0.2721692496990695,0.06255047953848163,-0.039211440449042546,0.0563445596365913,1.0875859087767772,0.10311738335163344,0.12183958067071289,0.05397942712889377,0.11246975762924247,0.02644372136609502,1.1579547062013344,0.1270075908907485,0.7623404881149421,0.07520761313357331
2021-10-13,0.07764886000474872,0.024582216430901034,0.1183498599323188,0.03874284298087735,0.1164637420509063,0.036869835176163844,0.07095233585568071,0.019809637843082758,0.014955943067164893,0.03450371930753644,0.029763323726635493,0.023901945559626592,-0.004417360328938937,0.023154740576717812,-0.031521867533849154,0.021741607640876102,0.06260361784824199,0.051368283156758975,0.8356057911693998,0.33777102008358595,-0.07095233585568071,0.019809637843082758,0.008250636711605802,0.02080621361557373,0.9844763296190335,0.041303367551483526,-0.009133045379576706,0.023508377201641603,0.06611315570188141,0.013806778585664458,1.101394179238748,0.03340688818648918,1.0141773191577625,0.03420309008954908
2021-10-18,0.16890078391178057,0.18164669840898523,0.2983887991830468,0.39743504398113744,0.25330935663034876,0.27243954884474225,0.31144403790521447,0.10707819682881517,-0.19849977448644224,0.147824502408755,0.09297264970295127,0.111870043404898,0.03534295745588649,0.047175161578255166,0.0013403075537294154,0.0495202677384888,0.2567821366626634,0.4303887142794822,0.6351559155473037,0.738480851040166,-0.31144403790521447,0.10707819682881517,-0.033251012433544835,0.1063536282347441,1.088289205604094,0.17994243826893325,0.12570543704424203,0.11258453373305051,0.1193864041589278,0.04357586991691292,1.2505794621633326,0.45387075643519376,0.7759395581405085,0.23237507147437378
2021-10-23,0.05814968164846277,0.01896521545471154,0.08783538092874572,0.029403726205593117,0.08721689228116773,0.02844495007537623,0.06080506843049603,0.012369627695209773,-0.004357952134457789,0.026276255873552968,0.005534318634941811,0.025525870171338012,-0.00507279361486553,0.0272820249971684,-0.022862060563667422,0.0298666818442116,0.012444910915781706,0.05183206431465465,0.2728741816477944,0.3078296484093692,-0.06080506843049603,0.012369627695209773,-0.046712134954699,0.02935771040288091,1.1000047579184533,0.06581995158428215,0.02663449732194243,0.025546230538884437,0.03554223745730567,0.011892866235162334,1.11237685764411,0.052929707324991804,0.9950550916352343,0.0263293867548891
2021-10-28,0.14930624435483666,0.13813832773132861,0.2510917253364134,0.2876336168376947,0.22392100959933744,0.20718193266625806,0.30324788795103436,0.07705837724750789,-0.21739413620190456,0.10750896643858168,0.07557356456008987,0.08228868498160424,0.03263219637075292,0.03790054370764291,0.008725074553292085,0.038618815699692145,0.18746407667545176,0.27447245179818897,0.4871690395124525,0.5932365172360691,-0.30324788795103436,0.07705837724750789,-0.0370247416003356,0.0799170261425227,1.0883183818802589,0.13970786293900975,0.141240950579875,0.08316641069549198,0.10938024620180575,0.035766111082695,1.1981547139528779,0.2792940207114227,0.7401989213112046,0.15624322804060592
2021-11-02,-0.016747987962319855,0.008759599716857937,-0.024415051173586517,0.012675556281325922,-0.025121317021726233,0.013139045435407636,-0.03980890964236284,0.0045153637974873016,0.05118943076655847,0.013888585275228021,-0.026749126580257267,0.014563890947664396,0.0005138590813918953,0.015015259977604695,0.0015143422956600064,0.016268149735365233,-0.05171590306888144,0.027709660691648454,2.1890002046268737,34.58284724753821,0.03980890964236284,0.0045153637974873016,0.25424579689298066,0.02665611001950313,0.595282669799768,0.033268806470359576,-0.1397386332475037,0.014200696835119257,0.116460332316301,0.02379103722335,1.0204714319287538,0.02264172953647768,1.0473142874862666,0.01239460262863364
2021-11-07,0.12006829122564579,0.12866571118412434,0.20003612649086813,0.26075052552002975,0.18007090528964934,0.19297420717316133,0.25634148318294603,0.07418929872705174,-0.19820785544009453,0.09863018769807146,0.04842104375668762,0.07400067195894378,0.020955525834271786,0.0376950929411057,-0.006916714015765251,0.03801306033076184,0.11938029551691286,0.23157544801064814,0.2349106487682588,0.5494413965004449,-0.25634148318294603,0.07418929872705174,-0.062106283682105703,0.07417569723510659,1.142942405260152,0.1350333852346468,0.14483066509393747,0.07343623867817013,0.10586890354787411,0.03424987433337942,1.1855549856986671,0.25676644901266116,0.7678379103415673,0.1434226946644441
